"3848 N 3rd Ave UNIT 2028, Phoenix, AZ 85013",178500.0,2.0,2.0,0.0,2020-09-16,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 2005, Phoenix, AZ 85013",267000.0,2.0,2.0,0.0,2020-09-15,https://photos.zillowstatic.com/fp/16ed2947d1672eb95d88f47eafed17ad-p_e.jpg,33.51007,-112.08287
"240 W Missouri Ave UNIT 20, Phoenix, AZ 85013",540000.0,2.5,3.0,0.0,2020-09-14,https://photos.zillowstatic.com/p_e/IS3zzpn5pz7wp81000000000.jpg,33.51007,-112.08287
"6801 N 12th Ave, Phoenix, AZ 85013",360000.0,1.0,3.0,0.0,2020-09-11,https://photos.zillowstatic.com/fp/acaa11d0049e606f7fab87065958ace5-p_e.jpg,33.51007,-112.08287
"6108 N 11th Ave, Phoenix, AZ 85013",397000.0,2.0,3.0,0.0,2020-09-11,https://photos.zillowstatic.com/fp/29b141e1d140fe6763c9bd669c238203-p_e.jpg,33.51007,-112.08287
"6533 N 7th Ave UNIT 21, Phoenix, AZ 85013",284000.0,2.0,3.0,0.0,2020-09-10,https://photos.zillowstatic.com/fp/44e0e3a61b6321462614d1b079f96a0d-p_e.jpg,33.51007,-112.08287
"5114 N 13th Ave, Phoenix, AZ 85013",385000.0,2.0,3.0,0.0,2020-09-10,https://photos.zillowstatic.com/fp/32a0245df79f1a397ec20766fca507cc-p_e.jpg,33.51007,-112.08287
"1403 W San Miguel Ave, Phoenix, AZ 85013",469000.0,3.0,4.0,0.0,2020-09-10,https://photos.zillowstatic.com/fp/043d8c9175307ca11e92105f92da7637-p_e.jpg,33.51007,-112.08287
"3655 N 5th Ave UNIT 111, Phoenix, AZ 85013",205000.0,2.0,2.0,0.0,2020-09-10,NaN,33.51007,-112.08287
"740 W Elm St UNIT 210, Phoenix, AZ 85013",169900.0,2.0,2.0,0.0,2020-09-10,NaN,33.51007,-112.08287
"2280 W Thumb Butte Rd, Phoenix, AZ 85013",240000.0,1.0,2.0,0.0,2020-09-09,NaN,33.51007,-112.08287
"823 W Solano Dr, Phoenix, AZ 85013",665000.0,4.0,5.0,0.0,2020-09-04,NaN,33.51007,-112.08287
"4316 N 3rd Ave, Phoenix, AZ 85013",276000.0,2.75,3.0,0.0,2020-09-04,NaN,33.51007,-112.08287
"802 W Earll Dr, Phoenix, AZ 85013",350000.0,1.0,3.0,0.0,2020-09-03,NaN,33.51007,-112.08287
"1243 W Rancho Dr, Phoenix, AZ 85013",550000.0,3.0,4.0,0.0,2020-09-02,NaN,33.51007,-112.08287
"934 W Monterosa St, Phoenix, AZ 85013",339500.0,0.0,1.0,0.0,2020-09-01,NaN,33.51007,-112.08287
"2 W Georgia Ave UNIT 4, Phoenix, AZ 85013",328000.0,2.5,2.0,0.0,2020-09-01,NaN,33.51007,-112.08287
"740 W Elm St UNIT 126, Phoenix, AZ 85013",174500.0,2.0,2.0,0.0,2020-09-01,NaN,33.51007,-112.08287
"207 W Clarendon Ave UNIT 16C, Phoenix, AZ 85013",252000.0,2.0,2.0,0.0,2020-09-01,NaN,33.51007,-112.08287
"940 W Monterosa St, Phoenix, AZ 85013",339500.0,0.0,1.0,0.0,2020-09-01,NaN,33.51007,-112.08287
"535 W Thomas Rd APT 511, Phoenix, AZ 85013",265000.0,1.0,1.0,0.0,2020-08-31,NaN,33.51007,-112.08287
"6725 N 11th Ave, Phoenix, AZ 85013",831800.0,3.5,4.0,0.0,2020-08-31,NaN,33.51007,-112.08287
"320 W Highland Ave, Phoenix, AZ 85013",940000.0,0.0,1.0,0.0,2020-08-31,NaN,33.51007,-112.08287
"6811 N 11th Ave, Phoenix, AZ 85013",420000.0,1.0,2.0,0.0,2020-08-31,NaN,33.51007,-112.08287
"W Maryland Ave, Phoenix, AZ 85013",615500.0,2.0,3.0,0.0,2020-08-28,NaN,33.51007,-112.08287
"521 W Maryland Ave, Phoenix, AZ 85013",615500.0,0.0,1.0,0.0,2020-08-28,NaN,33.51007,-112.08287
"4152 4th Ave NW, Phoenix, AZ 85013",316098.0,1.5,2.0,0.0,2020-08-28,NaN,33.51007,-112.08287
"827 W Fairmount Ave, Phoenix, AZ 85013",400000.0,2.0,3.0,0.0,2020-08-27,NaN,33.51007,-112.08287
"1116 W Turney Ave, Phoenix, AZ 85013",519000.0,2.5,4.0,0.0,2020-08-27,NaN,33.51007,-112.08287
"902 W Flynn Ln, Phoenix, AZ 85013",370000.0,3.0,3.0,0.0,2020-08-27,NaN,33.51007,-112.08287
"301 W Oregon Ave, Phoenix, AZ 85013",615000.0,2.0,3.0,0.0,2020-08-27,NaN,33.51007,-112.08287
"521 W Maryland Ave APT 3, Phoenix, AZ 85013",615500.0,1.0,1.0,0.0,2020-08-25,NaN,33.51007,-112.08287
"5544 N 10th Ave, Phoenix, AZ 85013",355000.0,2.0,3.0,0.0,2020-08-25,NaN,33.51007,-112.08287
"6348 N 7th Ave UNIT 11, Phoenix, AZ 85013",191000.0,1.5,2.0,0.0,2020-08-24,NaN,33.51007,-112.08287
"207 W Clarendon Ave UNIT 17F, Phoenix, AZ 85013",300000.0,2.0,2.0,0.0,2020-08-21,NaN,33.51007,-112.08287
"6151 N 8th Ave, Phoenix, AZ 85013",310500.0,2.0,3.0,0.0,2020-08-21,NaN,33.51007,-112.08287
"6 W Marlette Ave, Phoenix, AZ 85013",810000.0,3.0,4.0,0.0,2020-08-21,https://photos.zillowstatic.com/p_e/ISnmjsndqbrrj90000000000.jpg,33.51007,-112.08287
"515 W Palo Verde Dr, Phoenix, AZ 85013",670000.0,2.0,3.0,0.0,2020-08-21,https://photos.zillowstatic.com/fp/9707bd9284151907c3ed7e15c2d6d6c6-p_e.jpg,33.51007,-112.08287
"6151 N 8th Ave, Phoenix, AZ 85013",310500.0,2.0,3.0,0.0,2020-08-21,https://photos.zillowstatic.com/fp/0d6beae3ce7dd38e0168740eabf6229d-p_e.jpg,33.51007,-112.08287
"3633 N 3rd Ave UNIT 2064, Phoenix, AZ 85013",269900.0,2.0,2.0,0.0,2020-08-21,https://photos.zillowstatic.com/fp/9f44a1a78e4c74a7d8787a9edff8439e-p_e.jpg,33.51007,-112.08287
"1105 W Indian School Rd, Phoenix, AZ 85013",163000.0,1.0,0.0,0.0,2020-08-21,NaN,33.51007,-112.08287
"10 W Georgia Ave UNIT 19, Phoenix, AZ 85013",325000.0,2.5,2.0,0.0,2020-08-20,https://photos.zillowstatic.com/p_e/ISjvr51clv0tgd1000000000.jpg,33.51007,-112.08287
"4330 N 5th Ave APT 214, Phoenix, AZ 85013",245000.0,3.5,3.0,0.0,2020-08-20,https://photos.zillowstatic.com/fp/7d12fd66194bc5a8fd3f2a163636d1d6-p_e.jpg,33.51007,-112.08287
"1101 W Campbell Ave, Phoenix, AZ 85013",360500.0,2.0,3.0,0.0,2020-08-18,NaN,33.51007,-112.08287
"1003 W San Miguel Ave, Phoenix, AZ 85013",511842.0,3.0,4.0,0.0,2020-08-18,NaN,33.51007,-112.08287
"385 W Pierson St UNIT B3, Phoenix, AZ 85013",310000.0,2.0,2.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"25 W Lawrence Rd, Phoenix, AZ 85013",695000.0,0.0,0.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"5718 N 10th Ave, Phoenix, AZ 85013",775000.0,3.5,4.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 1088, Phoenix, AZ 85013",213000.0,1.0,1.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"498 W Oregon Ave, Phoenix, AZ 85013",505000.0,2.0,3.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"1109 W Marshall Ave, Phoenix, AZ 85013",485224.0,2.5,4.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"4330 N 5th Ave APT 107, Phoenix, AZ 85013",170000.0,1.0,1.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"6405 N 13th Ave, Phoenix, AZ 85013",440000.0,2.0,4.0,0.0,2020-08-14,NaN,33.51007,-112.08287
"1002 W San Miguel Ave, Phoenix, AZ 85013",385000.0,2.0,4.0,0.0,2020-08-13,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 1060, Phoenix, AZ 85013",213000.0,1.0,1.0,0.0,2020-08-12,NaN,33.51007,-112.08287
"385 W Pierson St UNIT A2, Phoenix, AZ 85013",240000.0,2.0,2.0,0.0,2020-08-10,NaN,33.51007,-112.08287
"4509 N 12th Dr, Phoenix, AZ 85013",340000.0,2.5,3.0,0.0,2020-08-07,NaN,33.51007,-112.08287
"2947 N 8th Ave, Phoenix, AZ 85013",399900.0,1.0,3.0,0.0,2020-08-06,NaN,33.51007,-112.08287
"1333 W Heatherbrae Dr, Phoenix, AZ 85013",394000.0,2.0,3.0,0.0,2020-08-04,NaN,33.51007,-112.08287
"6217 N 7th Ave, Phoenix, AZ 85013",575000.0,2.5,4.0,0.0,2020-08-04,NaN,33.51007,-112.08287
"6830 N 14th Dr, Phoenix, AZ 85013",280000.0,2.0,3.0,0.0,2020-08-04,NaN,33.51007,-112.08287
"4247 N 4th Ave, Phoenix, AZ 85013",250000.0,1.0,3.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"310 W Earll Dr UNIT 108, Phoenix, AZ 85013",137000.0,1.0,2.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"4247 4th Ave NW, Phoenix, AZ 85013",250000.0,1.0,4.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"740 W Elm St UNIT 101, Phoenix, AZ 85013",175000.0,2.0,2.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"11 W San Juan Ave, Phoenix, AZ 85013",900000.0,2.5,4.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"840 W Earll Dr, Phoenix, AZ 85013",581000.0,2.0,3.0,0.0,2020-08-03,NaN,33.51007,-112.08287
"1421 W Ocotillo Rd, Phoenix, AZ 85013",450000.0,2.75,3.0,0.0,2020-07-31,NaN,33.51007,-112.08287
"830 W Palo Verde Dr, Phoenix, AZ 85013",845869.0,4.0,3.0,0.0,2020-07-31,NaN,33.51007,-112.08287
"830 W Palo Verde Dr, Phoenix, AZ 85013",845869.0,4.0,3.0,0.0,2020-07-31,https://photos.zillowstatic.com/fp/eed20077b171cdfcd5e4e4aa85a058ff-p_e.jpg,33.51007,-112.08287
"1421 W Ocotillo Rd, Phoenix, AZ 85013",450000.0,2.75,3.0,0.0,2020-07-31,https://photos.zillowstatic.com/fp/c1bdf90850bfb60f97b3b85e42db2ccb-p_e.jpg,33.51007,-112.08287
"4330 N 5th Ave APT 203, Phoenix, AZ 85013",180000.0,2.5,2.0,0.0,2020-07-31,https://photos.zillowstatic.com/fp/a9cf116cdbe1249e98610a9aba1206b1-p_e.jpg,33.51007,-112.08287
"5645 N 12th Ave, Phoenix, AZ 85013",565000.0,3.0,4.0,0.0,2020-07-30,https://photos.zillowstatic.com/fp/321c05c1c16da193b5f53ec90f93c447-p_e.jpg,33.51007,-112.08287
"310 W Earl Dr #107, Phoenix, AZ 85013",141000.0,1.0,2.0,0.0,2020-07-30,https://photos.zillowstatic.com/fp/2c85d01394ab348b04f0009d7300b9a6-p_e.jpg,33.51007,-112.08287
"1018 W Whitton Ave, Phoenix, AZ 85013",360000.0,1.75,3.0,0.0,2020-07-28,https://photos.zillowstatic.com/fp/e860cbea08722baa26fb06350cda6fd9-p_e.jpg,33.51007,-112.08287
"6821 N 8th Ave, Phoenix, AZ 85013",498000.0,2.0,3.0,0.0,2020-07-27,https://photos.zillowstatic.com/fp/0bab0869d714435388a148c3e6268df7-p_e.jpg,33.51007,-112.08287
"4801 N 14th Ave, Phoenix, AZ 85013",305000.0,2.0,3.0,0.0,2020-07-27,https://photos.zillowstatic.com/fp/fcf94e9814f401a7c5b3601563ec812e-p_e.jpg,33.51007,-112.08287
"308 W Maryland Ave, Phoenix, AZ 85013",220000.0,2.0,2.0,0.0,2020-07-27,NaN,33.51007,-112.08287
"1302 W Coolidge St, Phoenix, AZ 85013",380000.0,2.0,4.0,0.0,2020-07-24,NaN,33.51007,-112.08287
"919 W Missouri Ave, Phoenix, AZ 85013",308750.0,1.75,3.0,0.0,2020-07-24,NaN,33.51007,-112.08287
"1115 W Indian School Rd, Phoenix, AZ 85013",160000.0,1.0,3.0,0.0,2020-07-24,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 1042, Phoenix, AZ 85013",219000.0,1.0,1.0,0.0,2020-07-24,NaN,33.51007,-112.08287
"1115 W San Miguel Ave, Phoenix, AZ 85013",499500.0,2.0,4.0,0.0,2020-07-24,NaN,33.51007,-112.08287
"45091 W Alamendras St, Phoenix, AZ 85013",242000.0,2.0,3.0,0.0,2020-07-23,NaN,33.51007,-112.08287
"5642 N 7th Dr, Phoenix, AZ 85013",410000.0,1.75,3.0,0.0,2020-07-22,NaN,33.51007,-112.08287
"130 W Maryland Ave UNIT 5, Phoenix, AZ 85013",285000.0,3.0,2.0,0.0,2020-07-22,NaN,33.51007,-112.08287
"740 W Elm St UNIT 111, Phoenix, AZ 85013",122000.0,1.0,1.0,0.0,2020-07-22,NaN,33.51007,-112.08287
"1217 W Campbell Ave, Phoenix, AZ 85013",320000.0,3.0,4.0,0.0,2020-07-22,NaN,33.51007,-112.08287
"740 W Elm St UNIT 222, Phoenix, AZ 85013",169500.0,2.0,2.0,0.0,2020-07-22,NaN,33.51007,-112.08287
"100 W Maryland Ave UNIT L2, Phoenix, AZ 85013",241500.0,2.0,3.0,0.0,2020-07-20,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 2014, Phoenix, AZ 85013",259900.0,2.0,2.0,0.0,2020-07-20,NaN,33.51007,-112.08287
"334 W Medlock Dr UNIT C201, Phoenix, AZ 85013",283000.0,2.0,2.0,0.0,2020-07-20,NaN,33.51007,-112.08287
"301 W Hazelwood St, Phoenix, AZ 85013",269000.0,1.0,2.0,0.0,2020-07-20,NaN,33.51007,-112.08287
"535 W Thomas Rd APT 513, Phoenix, AZ 85013",265000.0,2.0,1.0,0.0,2020-07-17,NaN,33.51007,-112.08287
"314 W Maryland Ave, Phoenix, AZ 85013",230000.0,2.0,2.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"740 W Elm St UNIT 137, Phoenix, AZ 85013",159000.0,2.0,2.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"314 W Maryland Ave #A, Phoenix, AZ 85013",230000.0,2.0,2.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"41 W Mclellan Blvd, Phoenix, AZ 85013",465000.0,2.0,3.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"346 W Georgia Ave, Phoenix, AZ 85013",463576.0,3.0,3.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"312 W Maryland Ave, Phoenix, AZ 85013",182000.0,2.0,2.0,0.0,2020-07-16,NaN,33.51007,-112.08287
"385 W Pierson St UNIT B4, Phoenix, AZ 85013",250000.0,2.0,2.0,0.0,2020-07-15,NaN,33.51007,-112.08287
"4501 N 2nd Dr, Phoenix, AZ 85013",495000.0,2.0,3.0,0.0,2020-07-15,NaN,33.51007,-112.08287
"6102 N 11th Ave, Phoenix, AZ 85013",545000.0,2.5,3.0,0.0,2020-07-15,NaN,33.51007,-112.08287
"3655 N 5th Ave UNIT 108, Phoenix, AZ 85013",230000.0,2.0,2.0,0.0,2020-07-15,NaN,33.51007,-112.08287
"1311 W Clarendon Ave, Phoenix, AZ 85013",305000.0,3.0,5.0,0.0,2020-07-15,NaN,33.51007,-112.08287
"4501 N 2nd Dr, Phoenix, AZ 85013",495000.0,2.0,3.0,0.0,2020-07-15,https://photos.zillowstatic.com/fp/d44a060dbce681c662fddc76051fbfb6-p_e.jpg,33.51007,-112.08287
"4508 N Valerie Pl, Phoenix, AZ 85013",476000.0,2.0,3.0,0.0,2020-07-14,https://photos.zillowstatic.com/fp/c3cfb3747ca57de1d3ecd5a9a184d782-p_e.jpg,33.51007,-112.08287
"6550 N 11th Ave, Phoenix, AZ 85013",714000.0,3.0,3.0,0.0,2020-07-13,https://photos.zillowstatic.com/fp/94bee8f45a22437cc40d66c99c9f7f9c-p_e.jpg,33.51007,-112.08287
"10 W Georgia Ave, Phoenix, AZ 85013",322500.0,3.0,2.0,0.0,2020-07-13,https://photos.zillowstatic.com/fp/32aee7da368c265a30974f6a92e5b5f4-p_e.jpg,33.51007,-112.08287
"1107 W Osborn Rd UNIT 102, Phoenix, AZ 85013",126000.0,1.0,1.0,0.0,2020-07-12,https://photos.zillowstatic.com/fp/82d3ec4169d2659baa0b8e4c48764222-p_e.jpg,33.51007,-112.08287
"535 W Thomas Rd APT 201, Phoenix, AZ 85013",167500.0,1.0,1.0,0.0,2020-07-10,https://photos.zillowstatic.com/p_e/ISvk7gf9se3bzj0000000000.jpg,33.51007,-112.08287
"1305 W Heatherbrae Dr, Phoenix, AZ 85013",345000.0,2.0,3.0,0.0,2020-07-10,NaN,33.51007,-112.08287
"6531 N 3rd Ave UNIT 13, Phoenix, AZ 85013",270000.0,2.0,2.0,0.0,2020-07-10,NaN,33.51007,-112.08287
"321 W Minnezona Ave, Phoenix, AZ 85013",185000.0,1.0,0.0,0.0,2020-07-10,NaN,33.51007,-112.08287
"602 W Turney Ave, Phoenix, AZ 85013",370000.0,2.0,4.0,0.0,2020-07-10,NaN,33.51007,-112.08287
"240 W Missouri Ave UNIT 29, Phoenix, AZ 85013",564500.0,2.5,3.0,0.0,2020-07-09,NaN,33.51007,-112.08287
"3848 N 3rd Ave UNIT 1056, Phoenix, AZ 85013",176000.0,2.0,2.0,0.0,2020-07-09,NaN,33.51007,-112.08287
"1017 W Mitchell Dr, Phoenix, AZ 85013",300000.0,2.0,3.0,0.0,2020-07-08,NaN,33.51007,-112.08287
"410 W Flower St, Phoenix, AZ 85013",415250.0,2.0,3.0,0.0,2020-07-08,NaN,33.51007,-112.08287
"312 W Montecito Ave, Phoenix, AZ 85013",439500.0,2.0,3.0,0.0,2020-07-08,NaN,33.51007,-112.08287
"207 W Clarendon Ave UNIT 15D, Phoenix, AZ 85013",210000.0,1.0,1.0,0.0,2020-07-07,NaN,33.51007,-112.08287
"5029 N 13th Ave, Phoenix, AZ 85013",419900.0,3.0,4.0,0.0,2020-07-02,NaN,33.51007,-112.08287
"6542 N 7th Ave UNIT 5, Phoenix, AZ 85013",220000.0,2.0,3.0,0.0,2020-07-01,NaN,33.51007,-112.08287
"334 W Georgia Ave, Phoenix, AZ 85013",552000.0,4.0,6.0,0.0,2020-07-01,NaN,33.51007,-112.08287
"740 W Elm St UNIT 136, Phoenix, AZ 85013",170000.0,2.0,2.0,0.0,2020-07-01,NaN,33.51007,-112.08287
"6837 N 14th Dr, Phoenix, AZ 85013",374900.0,2.0,3.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"1305 W Mackenzie Dr, Phoenix, AZ 85013",525000.0,2.0,3.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"312 W Maryland Ave #A, Phoenix, AZ 85013",182000.0,2.0,2.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"1210 W Clarendon Ave, Phoenix, AZ 85013",355000.0,1.0,2.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"207 W Clarendon Ave UNIT 18A, Phoenix, AZ 85013",150000.0,1.0,1.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"3354 N 6th Ave, Phoenix, AZ 85013",375000.0,2.0,3.0,0.0,2020-06-30,NaN,33.51007,-112.08287
"4016 N 11th Ave, Phoenix, AZ 85013",285900.0,1.0,3.0,0.0,2020-06-29,NaN,33.51007,-112.08287
"5736 N 14th Ave, Phoenix, AZ 85013",539900.0,1.75,3.0,0.0,2020-06-29,NaN,33.51007,-112.08287
"207 W Clarendon Ave UNIT 5H, Phoenix, AZ 85013",156500.0,1.0,1.0,0.0,2020-06-29,NaN,33.51007,-112.08287
"3655 N 5th Ave UNIT 100, Phoenix, AZ 85013",130000.0,1.0,1.0,0.0,2020-06-26,NaN,33.51007,-112.08287
"740 W Elm St UNIT 157, Phoenix, AZ 85013",153900.0,2.0,2.0,0.0,2020-06-26,NaN,33.51007,-112.08287
"535 W Thomas Rd APT 307, Phoenix, AZ 85013",212000.0,1.0,1.0,0.0,2020-06-25,NaN,33.51007,-112.08287
"817 W Fairmount Ave, Phoenix, AZ 85013",372000.0,2.0,3.0,0.0,2020-06-25,NaN,33.51007,-112.08287
"817 W Fairmount Ave, Phoenix, AZ 85013",372000.0,2.0,3.0,0.0,2020-06-25,https://photos.zillowstatic.com/fp/99456614f3af3c271b519763c9a03a68-p_e.jpg,33.51007,-112.08287
"902 W Claremont St, Phoenix, AZ 85013",610000.0,3.0,4.0,0.0,2020-06-23,https://photos.zillowstatic.com/fp/bd02ae974f23d7d8c43b65cad2832cf1-p_e.jpg,33.51007,-112.08287
"4720 N 14th Ave, Phoenix, AZ 85013",443000.0,3.0,4.0,0.0,2020-06-19,https://photos.zillowstatic.com/fp/058b34d4185a91f5ae6af656432cbdbb-p_e.jpg,33.51007,-112.08287
"544 W Mariposa St, Phoenix, AZ 85013",474000.0,3.33,0.0,0.0,2020-06-19,NaN,33.51007,-112.08287
"540 W Mariposa St APT 8, Phoenix, AZ 85013",474000.0,3.0,2.0,0.0,2020-06-19,https://photos.zillowstatic.com/p_e/ISr9wk99n3xvab1000000000.jpg,33.51007,-112.08287
"2508 N Calle Siete, Phoenix, AZ 85013",121000.0,2.0,3.0,0.0,2020-06-19,https://photos.zillowstatic.com/fp/1e52ecafebf4172272ab39102d58a385-p_e.jpg,33.51007,-112.08287
"35 W Marshall Ave, Phoenix, AZ 85013",800000.0,3.5,4.0,0.0,2020-06-19,https://photos.zillowstatic.com/fp/e52bd57d5d26da40888de7430868e94f-p_e.jpg,33.51007,-112.08287
"3146 N 6th Ave, Phoenix, AZ 85013",550000.0,2.0,3.0,0.0,2020-06-17,https://photos.zillowstatic.com/fp/750c24ad7404e76a04435d4451cf23d5-p_e.jpg,33.51007,-112.08287
"207 W Clarendon Ave UNIT 17D, Phoenix, AZ 85013",147000.0,1.0,1.0,0.0,2020-06-16,NaN,33.51007,-112.08287
"6841 N 12th Ave, Phoenix, AZ 85013",322500.0,2.0,3.0,0.0,2020-06-16,NaN,33.51007,-112.08287
"33 W Missouri Ave UNIT 26, Phoenix, AZ 85013",315000.0,2.0,2.0,0.0,2020-06-16,NaN,33.51007,-112.08287
"806 W Tuckey Ln, Phoenix, AZ 85013",318000.0,1.0,3.0,0.0,2020-06-16,NaN,33.51007,-112.08287
"714 W Marshall Ave, Phoenix, AZ 85013",479000.0,3.0,5.0,0.0,2020-06-15,NaN,33.51007,-112.08287
"1101 W Palo Verde Dr, Phoenix, AZ 85013",418000.0,2.0,3.0,0.0,2020-06-15,NaN,33.51007,-112.08287
"307 W Coolidge St, Phoenix, AZ 85013",285000.0,1.5,3.0,0.0,2020-06-15,NaN,33.51007,-112.08287
"345 W Bethany Home Rd, Phoenix, AZ 85013",535000.0,3.0,4.0,0.0,2020-06-15,NaN,33.51007,-112.08287
"401 W Marshall Ave, Phoenix, AZ 85013",485000.0,2.0,4.0,0.0,2020-06-15,NaN,33.51007,-112.08287
"4511 N 13th Ave, Phoenix, AZ 85013",335000.0,1.5,3.0,0.0,2020-06-12,NaN,33.51007,-112.08287
"740 W Elm St UNIT 165, Phoenix, AZ 85013",165000.0,2.0,2.0,0.0,2020-06-12,NaN,33.51007,-112.08287
"509 W Hazelwood St APT A, Phoenix, AZ 85013",100000.0,1.0,0.0,0.0,2020-06-12,NaN,33.51007,-112.08287
"6118 N 9th Ave, Phoenix, AZ 85013",475000.0,2.0,4.0,0.0,2020-06-12,NaN,33.51007,-112.08287
"6717 N 11th Ave, Phoenix, AZ 85013",257250.0,1.0,2.0,0.0,2020-06-11,NaN,33.51007,-112.08287
"5358 N 3rd Ave, Phoenix, AZ 85013",238000.0,1.0,2.0,0.0,2020-06-11,NaN,33.51007,-112.08287
"340 W Hazelwood St, Phoenix, AZ 85013",276000.0,1.0,2.0,0.0,2020-06-11,NaN,33.51007,-112.08287
"6542 N 7th Ave UNIT 25, Phoenix, AZ 85013",209000.0,1.5,2.0,0.0,2020-06-10,NaN,33.51007,-112.08287
"740 W Elm St UNIT 245, Phoenix, AZ 85013",120000.0,1.0,1.0,0.0,2020-06-10,NaN,33.51007,-112.08287
"385 W Pierson St UNIT E8, Phoenix, AZ 85013",210000.0,2.0,2.0,0.0,2020-06-09,NaN,33.51007,-112.08287
"334 W Bethany Home Rd, Phoenix, AZ 85013",762500.0,3.0,5.0,0.0,2020-06-09,NaN,33.51007,-112.08287
"3848 N 3rd Ave UNIT 1030, Phoenix, AZ 85013",176000.0,2.0,2.0,0.0,2020-06-08,NaN,33.51007,-112.08287
"1234 W Campbell Ave, Phoenix, AZ 85013",325000.0,2.0,3.0,0.0,2020-06-05,NaN,33.51007,-112.08287
"1302 W Heatherbrae Dr, Phoenix, AZ 85013",385000.0,2.0,2.0,0.0,2020-06-05,NaN,33.51007,-112.08287
"5208 N 11th Ave, Phoenix, AZ 85013",325000.0,2.0,3.0,0.0,2020-06-05,NaN,33.51007,-112.08287
"4244 N 13th Ave, Phoenix, AZ 85013",385000.0,2.0,4.0,0.0,2020-06-05,NaN,33.51007,-112.08287
"4123 N 4th Ave, Phoenix, AZ 85013",455000.0,2.0,4.0,0.0,2020-06-04,NaN,33.51007,-112.08287
"4123 N 4th Ave, Phoenix, AZ 85013",455000.0,2.0,4.0,0.0,2020-06-04,https://photos.zillowstatic.com/fp/bd6c46e829b966d4f2405ad252c10d39-p_e.jpg,33.51007,-112.08287
"520 W Clarendon Ave UNIT E7, Phoenix, AZ 85013",141000.0,1.0,2.0,0.0,2020-06-04,https://photos.zillowstatic.com/p_e/ISjjq4yzdgx8qc0000000000.jpg,33.51007,-112.08287
"740 W Elm St UNIT 232, Phoenix, AZ 85013",154500.0,2.0,2.0,0.0,2020-06-03,https://photos.zillowstatic.com/fp/14598a30b432c013ceeab5488b0bb288-p_e.jpg,33.51007,-112.08287
"911 W Mackenzie Dr, Phoenix, AZ 85013",430000.0,2.0,4.0,0.0,2020-06-03,NaN,33.51007,-112.08287
"3600 N 5th Ave APT 308, Phoenix, AZ 85013",150000.0,1.0,2.0,0.0,2020-06-03,https://photos.zillowstatic.com/fp/ad1606c7866cfcbf86ebe5f6bc21e84b-p_e.jpg,33.51007,-112.08287
"2570 San Juan Ave, Phoenix, AZ 85013",473000.0,3.0,4.0,0.0,2020-06-02,https://photos.zillowstatic.com/fp/458da0001f87b311e181604a797dc613-p_e.jpg,33.51007,-112.08287
"5532 N 5th Ln, Phoenix, AZ 85013",365000.0,2.0,3.0,0.0,2020-06-02,https://photos.zillowstatic.com/fp/07c0ee4b8689f7e2869a1fc0f997d064-p_e.jpg,33.51007,-112.08287
"3332 N 11th Ave, Phoenix, AZ 85013",290000.0,2.0,3.0,0.0,2020-05-29,NaN,33.51007,-112.08287
"535 W Thomas Rd APT 504, Phoenix, AZ 85013",192000.0,1.0,1.0,0.0,2020-05-29,NaN,33.51007,-112.08287
"312 W Maryland Ave, Phoenix, AZ 85013",160000.0,2.0,0.0,0.0,2020-05-29,NaN,33.51007,-112.08287
"306A W Maryland Ave, Phoenix, AZ 85013",160000.0,2.0,2.0,0.0,2020-05-29,NaN,33.51007,-112.08287
"521 W Marlette Ave, Phoenix, AZ 85013",405000.0,2.0,3.0,0.0,2020-05-28,NaN,33.51007,-112.08287
"3633 N 3rd Ave UNIT 2041, Phoenix, AZ 85013",245000.0,2.0,2.0,0.0,2020-05-28,NaN,33.51007,-112.08287
"6544 N 7th Ave UNIT 11, Phoenix, AZ 85013",210000.0,1.5,2.0,0.0,2020-05-28,NaN,33.51007,-112.08287
